Date,Adj Close,Volume,Vol_Avg_20,Vol_Anomaly,Log_Return
2022-09-14,85.15679168701172,24320600,7960010.0,True,0.05385130718078881
2022-09-15,84.71586608886719,11052400,8321065.0,False,-0.005191260254975384
2022-09-16,83.87991333007812,11987600,8749030.0,False,-0.009916732345280224
2022-09-19,84.6423568725586,6287000,8833495.0,False,0.009048640797796065
2022-09-20,83.40222930908203,6560000,8865735.0,False,-0.014759774237933414
2022-09-21,81.39042663574219,8806800,9078055.0,False,-0.024417382137667136
2022-09-22,77.80777740478516,9953000,9356405.0,False,-0.04501626436401296
2022-09-23,77.32090759277344,7153200,9502250.0,False,-0.006277000421991616
2022-09-26,77.9088134765625,7583500,9547680.0,False,0.007574692406952991
2022-09-27,77.42195892333984,8628800,9727345.0,False,-0.006268637437108415
2022-09-28,80.02166748046875,7850800,9779260.0,False,0.03302699412991021
2022-09-29,79.5256118774414,6881500,9794830.0,False,-0.006218309750606677
2022-09-30,77.40357971191406,7737500,9803865.0,False,-0.027046102723513814
2022-10-03,78.65290832519531,6739900,9624020.0,False,0.01601157785634581
2022-10-04,81.30775451660156,5982400,9370000.0,False,0.03319678662276703
2022-10-05,82.78673553466797,7980800,9271700.0,False,0.01802645618808706
2022-10-06,82.07939147949219,6893800,9230335.0,False,-0.00858088205523899
2022-10-07,79.94817352294922,6606400,9205925.0,False,-0.026308373868504528
2022-10-10,79.97573852539062,5092400,9006600.0,False,0.00034472646849776804
2022-10-11,79.19491577148438,5531300,8481485.0,False,-0.009811218290778531
2022-10-12,79.80120086669922,5261900,7528550.0,False,0.007626450842098428
2022-10-13,82.0977783203125,7616600,7356760.0,False,0.02837240264089461
2022-10-14,79.3418960571289,6315200,7073140.0,False,-0.0341446427661222
2022-10-17,81.66600799560547,6255300,7071555.0,False,0.028871543811972985
2022-10-18,81.72113800048828,5484400,7017775.0,False,0.000674838973885352
2022-10-19,80.39830780029297,6473400,6901105.0,False,-0.016319566754658104
2022-10-20,79.72771453857422,4540700,6630490.0,False,-0.008375867612070109
2022-10-21,81.39962005615234,9088800,6727270.0,False,0.02075334429144891
2022-10-24,76.94427490234375,16499300,7173060.0,True,-0.05628914809516228
2022-10-25,78.27629852294922,10674000,7275320.0,False,0.017163399029671025
2022-10-26,78.90093994140625,9987000,7382130.0,False,0.007948284535916983
2022-10-27,78.34058380126953,9524600,7514285.0,False,-0.007127360495334006
2022-10-28,80.01248931884766,8284900,7541655.0,False,0.021116958616709876
2022-10-31,79.54399108886719,7401100,7574715.0,False,-0.005872523324518939
2022-11-01,80.01248931884766,6219600,7586575.0,False,0.005872523324518794
2022-11-02,77.69755554199219,7653200,7570195.0,False,-0.02935894230186864
2022-11-03,77.7894058227539,8855100,7668260.0,False,0.0011814532953694288
2022-11-04,84.3851547241211,20194300,8347655.0,True,0.08138624426875042
2022-11-07,83.08988952636719,10190200,8602545.0,False,-0.0154684661267383
2022-11-08,85.20272064208984,9675500,8809755.0,False,0.025110337634256345
2022-11-09,84.65763092041016,6271200,8860220.0,False,-0.006418114501522803
2022-11-10,88.9353256225586,10408400,8999810.0,False,0.0492941759323813
2022-11-11,89.9700927734375,8294400,9098770.0,False,0.011567885412993468
2022-11-14,90.00704193115234,8521100,9212060.0,False,0.00041059836067065754
2022-11-15,90.38584899902344,6410000,9258340.0,False,0.00419980657455784
2022-11-16,89.68368530273438,5348900,9202115.0,False,-0.0077988456839691855
2022-11-17,89.59129333496094,5245600,9237360.0,False,-0.0010307291810079647
2022-11-18,90.4967041015625,5964800,9081160.0,False,0.010055288616996467
2022-11-21,90.83857727050781,4499200,8481155.0,False,0.003770623911793722
2022-11-22,90.94020080566406,5398600,8217385.0,False,0.001118101318743802
2022-11-23,91.94725799560547,5944900,8015280.0,False,0.011012973497271717
2022-11-25,91.98421478271484,2320000,7655050.0,False,0.00040185387577744175
2022-11-28,91.15271759033203,5257300,7503670.0,False,-0.009080668713527178
2022-11-29,91.15271759033203,4423900,7354810.0,False,0.0
2022-11-30,94.42333221435547,15000800,7793870.0,False,0.035251890733810146
2022-12-01,95.50430297851562,7452300,7783825.0,False,0.011383097938982002
2022-12-02,97.05647277832031,7916900,7736915.0,False,0.016121698847086786
2022-12-05,95.67060852050781,9285800,7191490.0,False,-0.014381872395606607
2022-12-06,94.31245422363281,8383000,7101130.0,False,-0.014297879130853865
2022-12-07,94.1184310913086,4194300,6827070.0,False,-0.0020593566768008892
2022-12-08,95.84613800048828,5465100,6786765.0,False,0.01819028207977623
2022-12-09,94.0445327758789,7999600,6666325.0,False,-0.018975753542494547
2022-12-12,94.88526153564453,5796000,6541405.0,False,0.008899965326159205
2022-12-13,94.34017181396484,7066000,6468650.0,False,-0.005761289270354569
2022-12-14,94.41409301757812,5624000,6429350.0,False,0.0007832533739928771
2022-12-15,92.3814926147461,7244400,6524125.0,False,-0.02176369024075901
2022-12-16,91.30976867675781,13862300,6954960.0,False,-0.011668884966836806
2022-12-19,90.82008361816406,5771100,6945275.0,False,-0.005377330870122689
2022-12-20,90.54290771484375,4533500,6946990.0,False,-0.0030565896281439346
2022-12-21,91.16192626953125,5566300,6955375.0,False,0.006813478055170218
2022-12-22,90.3211669921875,4756900,6895975.0,False,-0.00926549440075585
2022-12-23,90.79237365722656,3944500,6977200.0,False,0.005203451122919892
2022-12-27,91.651611328125,4402500,6934460.0,False,0.009419263932104162
2022-12-28,91.09725952148438,3491500,6887840.0,False,-0.006066833730611106
2022-12-29,92.17823791503906,3976100,6336605.0,False,0.011796349690373272
2022-12-30,91.651611328125,3988900,6163435.0,False,-0.005729515959762069
2023-01-03,93.15758514404297,6607700,6097975.0,False,0.016297967630610626
2023-01-04,96.51136779785156,8166600,6042015.0,False,0.03536827933757247
2023-01-05,96.48365020751953,5575100,5901620.0,False,-0.00028723633189147395
2023-01-06,98.5716781616211,9644100,6174110.0,False,0.021410414518143028
2023-01-09,96.77005767822266,10124800,6407095.0,False,-0.01844635568040051
2023-01-10,97.93418884277344,4183600,6216295.0,False,0.011958085737479725
2023-01-11,98.21135711669922,5634400,6208215.0,False,0.0028261509283988543
2023-01-12,97.79559326171875,4882000,6099015.0,False,-0.004242344240714162
2023-01-13,99.07059478759766,5529700,6094300.0,False,0.012953157325433997
2023-01-17,98.62711334228516,7477200,6105940.0,False,-0.004486467682281933
2023-01-18,97.01026916503906,5725800,5699115.0,False,-0.01652936641450837
2023-01-19,96.32657623291016,5115800,5666350.0,False,-0.007072586507384214
2023-01-20,97.04723358154297,6543500,5766850.0,False,0.007453550050950339
2023-01-23,98.12820434570312,6320500,5804560.0,False,0.011077027197596854
2023-01-24,98.5254898071289,5517200,5842575.0,False,0.004040463146367065
2023-01-25,98.83960723876953,5416900,5916195.0,False,0.0031831129370638806
2023-01-26,100.4841537475586,6324100,6012275.0,False,0.016501633508403758
2023-01-27,100.72437286376953,6851100,6180255.0,False,0.0023877639222256723
2023-01-30,100.15156555175781,6880700,6325485.0,False,-0.0057031107767125415
2023-01-31,100.83524322509766,5816300,6416855.0,False,0.006803235639633638
2023-02-01,101.62056732177734,5841200,6378530.0,False,0.007758019228036502
2023-02-02,100.84449005126953,9852900,6462845.0,False,-0.007666321108169462
2023-02-03,96.3635482788086,15200500,6944115.0,True,-0.045451627599133015
2023-02-06,97.02873992919922,6392200,6781520.0,False,0.006879222329181935
2023-02-07,98.7010269165039,6207500,6585655.0,False,0.017088128259171085
2023-02-08,98.21135711669922,5557500,6654350.0,False,-0.004973489215161384
2023-02-09,98.47134399414062,5608400,6653050.0,False,0.0026437203414359386
2023-02-10,99.43700408935547,6298600,6723880.0,False,0.009758736992236998
2023-02-13,100.76482391357422,5192400,6707015.0,False,0.013265006695657847
2023-02-14,100.26342010498047,5109400,6588625.0,False,-0.004988402010792674
2023-02-15,101.21052551269531,4059100,6505290.0,False,0.009401834876232694
2023-02-16,99.8548583984375,4596800,6479340.0,False,-0.013485042839509477
2023-02-17,99.44629669189453,6876400,6495985.0,False,-0.004099948930754876
2023-02-21,97.29208374023438,5438000,6451860.0,False,-0.021900140133796746
2023-02-22,97.28280639648438,7523700,6552185.0,False,-9.536013357641616e-05
2023-02-23,96.11285400390625,6857900,6624235.0,False,-0.012099202873886326
2023-02-24,94.33934020996094,6019700,6609015.0,False,-0.01862477949070741
2023-02-27,95.11932373046875,5235100,6528215.0,False,0.008233858625993382
2023-02-28,94.7943344116211,5186500,6443505.0,False,-0.0034224988266467553
2023-03-01,94.18151092529297,5382200,6421800.0,False,-0.006485756245063494
2023-03-02,95.6485824584961,4777600,6368620.0,False,0.015456988048033388
2023-03-03,97.07852935791016,4882100,6120080.0,False,0.014839356291288679
2023-03-06,97.48709106445312,5237100,5621910.0,False,0.00419973792046752
2023-03-07,95.95500183105469,3976300,5501115.0,False,-0.015840619246651363
2023-03-08,95.17503356933594,4225500,5402015.0,False,-0.008161695672443983
2023-03-09,93.13225555419922,5732300,5410755.0,False,-0.021697069324054682
2023-03-10,92.27799224853516,6641900,5462430.0,False,-0.009214909755300255
2023-03-13,91.99944305419922,6408200,5467910.0,False,-0.003023152628830666
2023-03-14,92.352294921875,6248800,5520730.0,False,0.003828033328415698
2023-03-15,92.24085998535156,6603300,5595425.0,False,-0.0012073573379913075
2023-03-16,93.25297546386719,8188600,5801900.0,False,0.010912767212126136
2023-03-17,91.6465835571289,10189700,6081545.0,False,-0.01737626994716997
2023-03-20,92.71440887451172,4864000,5980925.0,False,0.01158419950506584
2023-03-21,93.35508728027344,4743700,5946210.0,False,0.006886469313153407
2023-03-22,92.03657531738281,5917700,5865910.0,False,-0.014224309504094788
2023-03-23,91.38660430908203,6879200,5866975.0,False,-0.007087149292331299
2023-03-24,91.31231689453125,4685400,5800260.0,False,-0.0008132223020850126
2023-03-27,91.60946655273438,6022200,5839615.0,False,0.0032489287386589156
2023-03-28,91.66516876220703,4709800,5815780.0,False,0.0006078551032667337
2023-03-29,93.42939758300781,4946600,5794000.0,False,0.019063576905345218
2023-03-30,94.07936096191406,4082600,5759250.0,False,0.006932646636214215
2023-03-31,96.68854522705078,6900100,5860150.0,False,0.027356247008076307
2023-04-03,97.35708618164062,3855400,5791065.0,False,0.00689058130228718
2023-04-04,96.5678482055664,3854400,5784970.0,False,-0.008139668435016671
2023-04-05,97.40351867675781,5170900,5832240.0,False,0.008616484534768038
2023-04-06,97.19925689697266,3155700,5703410.0,False,-0.0020992696964053617
2023-04-10,97.25496673583984,3761600,5559395.0,False,0.000572986683967167
2023-04-11,98.18350219726562,4010600,5439515.0,False,0.009502146153725015
2023-04-12,98.05348205566406,4606000,5357375.0,False,-0.0013251341088695806
2023-04-13,99.34417724609375,4367600,5245590.0,False,0.013077293712887572
2023-04-14,99.78987884521484,3963300,5034325.0,False,0.00447640501202232
2023-04-17,100.56983947753906,4780700,4763875.0,False,0.007785642530400114
2023-04-18,100.19841766357422,5300500,4785700.0,False,-0.0037000095830514797
2023-04-19,99.50202941894531,4617800,4779405.0,False,-0.006974356618523816
2023-04-20,99.3998794555664,4297200,4698380.0,False,-0.0010271391857196157
2023-04-21,100.45840454101562,4522800,4580560.0,False,0.01059285571986898
2023-04-24,101.47979736328125,5940700,4643325.0,False,0.010115981253750173
2023-04-25,101.5262222290039,8747100,4779570.0,False,0.0004573742850108677
2023-04-26,103.5040054321289,8081600,4948160.0,False,0.019293199584174088
2023-04-27,104.6925277709961,7618500,5081755.0,False,0.011417435551430908
2023-04-28,106.12248992919922,5979300,5176590.0,False,0.013566244994749973
2023-05-01,106.37318420410156,6495900,5156380.0,False,0.0023595246560526757
2023-05-02,106.28032684326172,9626400,5444930.0,False,-0.000873320795732732
2023-05-03,96.53069305419922,24388600,6471640.0,True,-0.09621917567891175
2023-05-04,97.23638916015625,8858100,6656000.0,False,0.0072839949700597584
2023-05-05,99.54844665527344,7813800,6888905.0,False,0.02349941124312833
2023-05-08,99.51128387451172,6090700,7005360.0,False,-0.0003733832161288444
2023-05-09,99.08417510986328,3682400,6988950.0,False,-0.004301300999873769
2023-05-10,99.32559204101562,4565000,6986900.0,False,0.002433519818692946
2023-05-11,98.56973266601562,4791700,7008105.0,False,-0.0076390187769404955
2023-05-12,99.02699279785156,5175600,7068720.0,False,0.004628223944389316
2023-05-15,99.5122299194336,4217000,7040535.0,False,0.004888082879567584
2023-05-16,98.24311828613281,3676600,6959340.0,False,-0.012835344967401631
2023-05-17,98.62571716308594,4757300,6966315.0,False,0.0038868453481543663
2023-05-18,99.93213653564453,5377500,7020330.0,False,0.01315927021263961
2023-05-19,98.45774841308594,4985200,7043450.0,False,-0.014863814936145307
2023-05-22,96.02220916748047,7504300,7121630.0,False,-0.025047995825485888
2023-05-23,93.63330841064453,6766300,7022590.0,False,-0.025193330937380878
2023-05-24,92.95211029052734,6134800,6925250.0,False,-0.007301761856891879
2023-05-25,91.86032104492188,8177000,6953175.0,False,-0.011815243583270598
2023-05-26,91.94429779052734,7276500,7018035.0,False,0.0009137610575906737
2023-05-30,91.21643829345703,6505400,7018510.0,False,-0.007947809602221344
2023-05-31,91.11377716064453,10377100,7056045.0,False,-0.0011261012707692623
2023-06-01,91.0018081665039,6752200,6174225.0,False,-0.0012296477322123842
2023-06-02,92.84945678710938,6221400,6042390.0,False,0.020100061065565226
2023-06-05,93.25071716308594,6536500,5978525.0,False,0.0043123119047134345
2023-06-06,91.65501403808594,8657100,6106845.0,False,-0.017260067917739572
2023-06-07,91.37506866455078,6285600,6237005.0,False,-0.0030590118050731136
2023-06-08,92.5228500366211,6877800,6352645.0,False,0.012482971906567872
2023-06-09,91.41239929199219,5550800,6390600.0,False,-0.012074512526088961
2023-06-12,91.87897491455078,6705800,6467110.0,False,0.005091092064216318
2023-06-13,92.62549591064453,5137900,6513155.0,False,0.008092216589805646
2023-06-14,93.93193054199219,9279500,6793300.0,False,0.01400593921840436
2023-06-15,94.60379028320312,6448200,6877845.0,False,0.007127164892435235
2023-06-16,95.06104278564453,11709200,7194430.0,False,0.004821699214586974
2023-06-20,94.50115203857422,5506400,7220490.0,False,-0.005907215578647727
2023-06-21,95.06104278564453,5508800,7120715.0,False,0.005907215578647655
2023-06-22,94.1092300415039,6125500,7088675.0,False,-0.010063111524957521
2023-06-23,91.76698303222656,18770100,7720440.0,True,-0.025203558389208344
2023-06-26,91.66435241699219,6069000,7615040.0,False,-0.001119008654572297
2023-06-27,92.12158966064453,5034100,7502920.0,False,0.004975768895598766
2023-06-28,92.0189437866211,6581900,7506745.0,False,-0.001114864638801331
2023-06-29,92.08426666259766,5113500,7243565.0,False,0.000709633238425797
2023-06-30,92.43885803222656,6229900,7217450.0,False,0.0038433319042649313
2023-07-03,92.5228500366211,3287000,7070730.0,False,0.0009082097158902436
2023-07-05,91.87897491455078,6365400,7062175.0,False,-0.006983420461872703
2023-07-06,89.77002716064453,7153300,6986985.0,False,-0.023221074646492902
2023-07-07,89.63005828857422,7889500,7067180.0,False,-0.001560410633255362
2023-07-10,92.5041732788086,9294600,7188020.0,False,0.031563024334880674
2023-07-11,93.4000244140625,5268000,7173880.0,False,0.009637846598974851
2023-07-12,94.37984466552734,6971900,7187185.0,False,0.010435933828602025
2023-07-13,94.80908966064453,4511700,7155875.0,False,0.004537746704896966
2023-07-14,94.81842803955078,3939800,6888890.0,False,9.849181202240878e-05
2023-07-17,94.18388366699219,5244500,6828705.0,False,-0.006714698365098233
2023-07-18,94.02523803710938,5989000,6542695.0,False,-0.001685844618155748
2023-07-19,95.02371215820312,5556200,6545185.0,False,0.010563226130961487
2023-07-20,94.13721466064453,5466100,6543050.0,False,-0.009373013788928467
2023-07-21,95.94754791259766,20370300,7255290.0,True,0.01904821790809062
2023-07-24,95.91022491455078,4746600,6554115.0,False,-0.0003890694441795257
2023-07-25,96.04086303710938,5627500,6532040.0,False,0.0013611607427988807
2023-07-26,94.93041229248047,6568300,6608750.0,False,-0.011629636532987951
2023-07-27,94.04390716552734,5373400,6548325.0,False,-0.009382350285784616
2023-07-28,94.48249053955078,5320700,6558685.0,False,0.0046527613169645545
2023-07-31,94.78109741210938,6377400,6566060.0,False,0.003155462955743419
2023-08-01,94.4918212890625,7784300,6790925.0,False,-0.0030567114436567456
2023-08-02,95.30365753173828,14463100,7195810.0,True,0.008554905511925415
2023-08-03,95.49031829833984,5547500,7115520.0,False,0.001956674211994196
2023-08-04,93.9505844116211,5199200,6981005.0,False,-0.01625591697871878
2023-08-07,94.93972778320312,5222700,6777410.0,False,0.010473299574414511
2023-08-08,93.96924591064453,4058400,6716930.0,False,-0.010274688293712723
2023-08-09,93.24138641357422,4494300,6593050.0,False,-0.007775874217024087
2023-08-10,95.37095642089844,6844200,6709675.0,False,0.022582408712993145
2023-08-11,94.74239349365234,3180600,6671715.0,False,-0.006612531080882278
2023-08-14,94.76116180419922,3239300,6571455.0,False,0.00019807871761278457
2023-08-15,93.85118103027344,3203700,6432190.0,False,-0.00964929252078088
2023-08-16,92.85674285888672,3679500,6338355.0,False,-0.01065244103484134
2023-08-17,90.59584045410156,5291100,6329605.0,False,-0.024649605259208857
2023-08-18,91.21501922607422,4126000,5517390.0,False,0.006811267125355463
2023-08-21,90.49264526367188,3753200,5467720.0,False,-0.007950988418967613
2023-08-22,90.12677764892578,3639800,5368335.0,False,-0.004051259928224885
2023-08-23,89.29181671142578,9704500,5525145.0,False,-0.009307474157022218
2023-08-24,88.96347045898438,7824500,5647700.0,False,-0.0036840043177397853
2023-08-25,89.57327270507812,5360400,5649685.0,False,0.006831138583863407
2023-08-28,91.0367660522461,5098900,5585760.0,False,0.016206467694251082
2023-08-29,93.01622772216797,5512300,5472160.0,False,0.021510522093705412
2023-08-30,93.10066223144531,4212200,4959615.0,False,0.0009073278098607154
2023-08-31,91.41201782226562,5624500,4963465.0,False,-0.01830434154044973
2023-09-01,91.93737030029297,4747100,4940860.0,False,0.005730631785868326
2023-09-05,90.84913635253906,5414300,4950440.0,False,-0.011907299127026285
2023-09-06,90.01419067382812,5428400,5018940.0,False,-0.009232956441180863
2023-09-07,89.21676635742188,6404100,5114430.0,False,-0.008898346483410249
2023-09-08,89.3856430053711,4754700,5009955.0,False,0.0018910909307453812
2023-09-11,89.75151062011719,5577500,5129800.0,False,0.004084782146676966
2023-09-12,90.2862548828125,5007600,5218215.0,False,0.005940374051046105
2023-09-13,90.93356323242188,5830200,5349540.0,False,0.007143932814078417
2023-09-14,91.14933013916016,6039700,5467550.0,False,0.0023699865894804477
2023-09-15,90.2768783569336,8767600,5641375.0,False,-0.009617778100725711
2023-09-18,90.77409362792969,4477500,5658950.0,False,0.005492558427628047
2023-09-19,89.39501953125,6803000,5811440.0,False,-0.015308961743830412
2023-09-20,89.2730712890625,4572100,5858055.0,False,-0.0013650815941964065
2023-09-21,87.34051513671875,6108800,5678270.0,False,-0.02188544299030598
2023-09-22,87.88462829589844,5118900,5542990.0,False,0.0062104661167325
2023-09-25,87.00276947021484,4818800,5515910.0,False,-0.010084961079666869
2023-09-26,86.30855560302734,6086600,5565295.0,False,-0.00801122003720029
2023-09-27,85.52989959716797,4731500,5526255.0,False,-0.009062713399936133
2023-09-28,85.44547271728516,4736300,5552460.0,False,-0.000987591202194739
2023-09-29,85.62371826171875,7700200,5656245.0,False,0.0020839007645765562
2023-10-02,85.49237823486328,6430500,5740415.0,False,-0.0015350987468358253
2023-10-03,83.9444580078125,6666600,5803030.0,False,-0.01827186256521812
2023-10-04,85.51113891601562,6166100,5839915.0,False,0.01849128122443868
2023-10-05,86.65564727783203,7548600,5897140.0,False,0.013295540292803519
2023-10-06,87.10597229003906,6979300,6008370.0,False,0.0051832622363550225
2023-10-09,86.94647979736328,4120700,5935530.0,False,-0.0018326950916756847
2023-10-10,87.41555786132812,4974800,5933890.0,False,0.0053805197726934945
2023-10-11,86.26165008544922,4499200,5867340.0,False,-0.013288154142350997
2023-10-12,85.76444244384766,5485200,5839615.0,False,-0.005780623379065124
2023-10-13,85.82072448730469,4780100,5640240.0,False,0.0006560246026174256
2023-10-16,87.85648345947266,4595900,5646160.0,False,0.023444091915796186
2023-10-17,88.35369873046875,6086700,5610345.0,False,0.005643449027141718
2023-10-18,87.95028686523438,4110700,5587275.0,False,-0.0045763295471583434
2023-10-19,88.57884216308594,5610800,5562375.0,False,0.007121294458625979
2023-10-20,88.36308288574219,4699000,5541380.0,False,-0.0024387593185813614
2023-10-23,88.37245178222656,4481000,5524490.0,False,0.00010602164992743772
2023-10-24,88.76646423339844,3600200,5400170.0,False,0.004448633985548509
2023-10-25,88.18482971191406,5497300,5438460.0,False,-0.006573974151073303
2023-10-26,86.9371109008789,6201700,5511730.0,False,-0.014249955433422582
2023-10-27,86.32730865478516,8293600,5541400.0,False,-0.007039007379702324
2023-10-30,87.38741302490234,7852700,5612510.0,False,0.012205269881836027
2023-10-31,86.53369903564453,9308300,5744595.0,False,-0.00981733426013834
2023-11-01,85.6987533569336,14292500,6150915.0,True,-0.00969564339231605
2023-11-02,93.82302856445312,23396300,6943300.0,True,0.09057205405957759
2023-11-03,96.29969787597656,15995700,7394120.0,True,0.026054848514074216
2023-11-06,97.5943374633789,7532000,7564685.0,False,0.013354292464657715
2023-11-07,97.26598358154297,6239500,7627920.0,False,-0.0033701493547737354
2023-11-08,97.8476333618164,7453000,7775610.0,False,0.005962182572459011
2023-11-09,96.43270111083984,7607000,7881700.0,False,-0.01456613992555533
2023-11-10,98.41361236572266,7338500,8009620.0,False,0.020333764305716817
2023-11-13,97.64012145996094,7120800,8135865.0,False,-0.007890642059567396
2023-11-14,99.61157989501953,8323000,8247680.0,False,0.019989932357656906
2023-11-15,100.01720428466797,7980200,8441155.0,False,0.004063792198460687
2023-11-16,101.13029479980469,8037200,8562475.0,False,0.011067518930625174
2023-11-17,99.58328247070312,6341800,8644615.0,False,-0.015415429144688226
2023-11-20,98.38531494140625,9799500,8910540.0,False,-0.012102749302328035
2023-11-21,97.80990600585938,6149000,9037980.0,False,-0.0058656942057888056
2023-11-22,97.5740737915039,4828700,9004550.0,False,-0.0024140395658618008
2023-11-24,96.95149993896484,3206400,8854785.0,False,-0.006400967916898644
2023-11-27,96.55533599853516,7853600,8832785.0,False,-0.004094578798761708
2023-11-28,95.44224548339844,6848100,8782555.0,False,-0.011594968823540821
2023-11-29,94.18766021728516,8428500,8738565.0,False,-0.013232127778427706
2023-11-30,93.66885375976562,11442600,8596070.0,False,-0.005523447290004676
2023-12-01,93.57452392578125,12506500,8051580.0,False,-0.0010075639857659675
2023-12-04,92.06525421142578,11477400,7825665.0,False,-0.016260555623473397
2023-12-05,90.12207794189453,16027300,8250430.0,False,-0.021332437734020174
2023-12-06,91.51815032958984,12115000,8544205.0,False,0.015372144069537162
2023-12-07,90.9710464477539,7858300,8564470.0,False,-0.005996031881754306
2023-12-08,91.13140106201172,7125200,8540380.0,False,0.0017611477264311906
2023-12-11,92.55577087402344,7639100,8555410.0,False,0.015508958485541386
2023-12-12,92.58406829833984,6313800,8515060.0,False,0.00030568703811416917
2023-12-13,92.54634094238281,7741900,8486005.0,False,-0.00040757600692425326
2023-12-14,92.29164123535156,9764800,8575235.0,False,-0.0027559256516086626
2023-12-15,91.26345825195312,12466000,8796675.0,False,-0.011203107297502216
2023-12-18,91.084228515625,6146400,8786905.0,False,-0.0019658027718687313
2023-12-19,92.17845153808594,5992900,8596575.0,False,0.011941722401504897
2023-12-20,89.33915710449219,10057400,8791995.0,False,-0.0312865077235619
2023-12-21,89.92398834228516,7097200,8905420.0,False,0.006524858316044297
2023-12-22,89.87682342529297,6361000,9063150.0,False,-0.0005246352072645096
2023-12-26,90.24470520019531,3709500,8855945.0,False,0.004084823055215629
2023-12-27,89.88624572753906,4959300,8761505.0,False,-0.003979992821740876
2023-12-28,90.48995971679688,4518300,8565995.0,False,0.006693967667160043
2023-12-29,90.5654296875,6135700,8300650.0,False,0.0008336672586483491
2024-01-02,88.35811614990234,8859700,8118310.0,False,-0.024674511298098282
2024-01-03,87.94307708740234,7161700,7902525.0,False,-0.004708304255899387
2024-01-04,88.24492645263672,7118600,7457090.0,False,0.0034264496389396298
2024-01-05,87.71668243408203,7191000,7210890.0,False,-0.006004100653486886
2024-01-08,88.84864044189453,7536900,7194820.0,False,0.012822149874807428
2024-01-09,87.8110122680664,6348500,7155985.0,False,-0.011747335518868201
2024-01-10,88.19776153564453,5847700,7066415.0,False,0.004394666034692602
2024-01-11,87.66951751708984,6483600,7074905.0,False,-0.006007321088956738
2024-01-12,86.76395416259766,5641200,6969870.0,False,-0.010383001395797566
2024-01-16,87.44312286376953,7493400,6856300.0,False,0.007797296800572719
2024-01-17,86.56587219238281,6672900,6566645.0,False,-0.01008290523406813
2024-01-18,88.04683685302734,7549500,6636800.0,False,0.016963257498596795
2024-01-19,88.53733825683594,9565900,6815450.0,False,0.005555454389211371
2024-01-22,87.79214477539062,9421000,6783630.0,False,-0.008452334857818697
2024-01-23,86.75453186035156,10227100,6940125.0,False,-0.011889371460330868
2024-01-24,86.82056427001953,7661400,7005145.0,False,0.0007608512318363841
2024-01-25,87.35823059082031,11991500,7419245.0,False,0.00617374840605027
2024-01-26,87.53746795654297,9229400,7632750.0,False,0.0020496493619946527
2024-01-29,88.48075103759766,12728100,8043240.0,False,0.010718119029268055
2024-01-30,88.74488067626953,17625200,8617715.0,True,0.0029807182141378618
2024-01-31,87.75440979003906,26751800,9512320.0,True,-0.011223629070094387
2024-02-01,88.07513427734375,15001500,9904310.0,False,0.003648133704864318
2024-02-02,87.71668243408203,11366600,10116710.0,False,-0.004078145920097972
2024-02-05,87.26390838623047,7335800,10123950.0,False,-0.005175146069056799
2024-02-06,90.24470520019531,11531500,10323680.0,False,0.03358797053353426
2024-02-07,89.9051284790039,9078000,10460155.0,False,-0.003769941014554874
2024-02-08,91.66071319580078,9888100,10662175.0,False,0.019338873598903773
2024-02-09,92.33447265625,9385600,10807275.0,False,0.007323696746049383
2024-02-12,90.59786987304688,9224400,10986435.0,False,-0.01898685524295121
2024-02-13,89.07952117919922,8138500,11018690.0,False,-0.016901234240171294
2024-02-14,89.2693099975586,5510600,10960575.0,False,0.0021282885763397557
2024-02-15,88.46269989013672,8878000,11027000.0,False,-0.009076762771261106
2024-02-16,88.46269989013672,5737500,10835580.0,False,0.0
2024-02-20,88.6904525756836,8844500,10806755.0,False,0.0025712532670856747
2024-02-21,90.17082214355469,8284600,10709630.0,False,0.016553648906793762
2024-02-22,90.89205169677734,8124700,10732795.0,False,0.007966662104568204
2024-02-23,90.7402114868164,6845200,10475480.0,False,-0.001671952357703629
2024-02-26,89.46859741210938,7043800,10366200.0,False,-0.014112908114356006
2024-02-27,89.32624816894531,5356100,9997600.0,False,-0.001592319653046385
2024-02-28,88.25390625,5622400,9397460.0,False,-0.012077418865864421
2024-02-29,90.05695343017578,11221100,8620925.0,False,0.020224327787663882
2024-03-01,88.40576171875,7995400,8270620.0,False,-0.01850514074403246
2024-03-04,87.74146270751953,7321000,8068340.0,False,-0.007542578803038057
2024-03-05,86.56476593017578,7137300,8058415.0,False,-0.013501693680746472
2024-03-06,86.97281646728516,4826900,7723185.0,False,0.004702742581770588
2024-03-07,86.30853271484375,8792400,7708905.0,False,-0.007667149520057249
2024-03-08,86.41291809082031,7673300,7598165.0,False,0.0012087136623560083
2024-03-11,87.37136840820312,6702300,7464000.0,False,0.011030456834014267
2024-03-12,87.68453979492188,9444900,7475025.0,False,0.003577962309642539
2024-03-13,86.93486022949219,8254500,7480825.0,False,-0.008586493497771443
2024-03-14,86.98231506347656,8544800,7632535.0,False,0.0005457176392398737
2024-03-15,85.52091217041016,18136300,8095450.0,True,-0.016943890034275214
2024-03-18,86.36547088623047,7413900,8179270.0,False,0.009827020586509269
2024-03-19,86.91587829589844,5676500,8020870.0,False,0.006352781339350139
